,Unnamed: 0,userId,movieId,rating,timestamp
28363,28363,145690,92210,5.0,1494603641
28364,28364,145690,26236,5.0,1494325414
28365,28365,145713,152083,5.0,1496602456
28366,28366,145713,43560,5.0,1496602413
28367,28367,145713,135141,5.0,1496602470
28368,28368,145713,142997,5.0,1496602359
28369,28369,145713,3255,5.0,1502706148
28370,28370,145730,3175,5.0,1529686508
28371,28371,145730,187541,5.0,1529432757
28372,28372,145730,8636,5.0,1536422019
28373,28373,145730,3996,5.0,1529444254
28374,28374,145730,122912,5.0,1529432784
28375,28375,145752,4523,5.0,1482889052
28376,28376,145752,6239,5.0,1482975191
28377,28377,145752,31737,5.0,1482973899
28378,28378,145752,7116,5.0,1482973194
28379,28379,145752,1077,5.0,1482973031
28380,28380,145773,99007,5.0,1521342654
28381,28381,145773,53953,5.0,1521342658
28382,28382,145773,5502,5.0,1521342524
28383,28383,145773,166534,5.0,1521342630
28384,28384,145773,103688,5.0,1521342644
28385,28385,145800,1821,5.0,1485703314
28386,28386,145800,115170,5.0,1485703709
28387,28387,145800,1029,5.0,1485702995
28388,28388,145800,85367,5.0,1485703347
28389,28389,145800,92509,5.0,1485703492
28390,28390,145846,1687,5.0,1513516849
28391,28391,145846,2803,5.0,1515510218
28392,28392,145846,52604,5.0,1512561066
28393,28393,145846,3717,5.0,1520955153
28394,28394,145846,71838,5.0,1513516883
28395,28395,145884,114033,5.0,1499555970
28396,28396,145884,141408,5.0,1499555222
28397,28397,145884,168498,5.0,1499555219
28398,28398,145884,132796,5.0,1499555546
28399,28399,145884,1876,5.0,1499555568
28400,28400,145885,96306,5.0,1498914686
28401,28401,145885,91371,5.0,1498913356
28402,28402,145885,82093,5.0,1498913336
28403,28403,145885,8948,5.0,1498912604
28404,28404,145885,124859,5.0,1498913230
28405,28405,145890,1321,5.0,1510434945
28406,28406,145890,2144,5.0,1510434879
28407,28407,145890,3489,5.0,1510435032
28408,28408,145890,1079,5.0,1510434962
28409,28409,145890,1982,5.0,1510434915
28410,28410,145896,73319,5.0,1498455231
28411,28411,145896,2297,5.0,1498279692
28412,28412,145896,83132,5.0,1498454298
28413,28413,145896,117444,5.0,1498455344
28414,28414,145896,106002,5.0,1498454904
28415,28415,145928,3052,5.0,1495049742
28416,28416,145928,3275,5.0,1496517126
28417,28417,145928,2012,5.0,1496517869
28418,28418,145928,47610,5.0,1494785006
28419,28419,145928,59784,5.0,1495049733
28420,28420,145933,1385,5.0,1517354413
28421,28421,145933,2918,5.0,1517353174
28422,28422,145933,778,5.0,1517354693
28423,28423,145933,1240,5.0,1517354722
28424,28424,145933,5995,5.0,1517354759
28425,28425,145963,165,5.0,1533504995
28426,28426,145963,32,5.0,1533504899
28427,28427,145963,68237,5.0,1533504904
28428,28428,145963,2542,5.0,1533504893
28429,28429,145963,778,5.0,1533504509
28430,28430,145966,1231,5.0,1510181011
28431,28431,145966,1257,5.0,1510170893
28432,28432,145966,55280,5.0,1510170797
28433,28433,145966,1305,5.0,1510164773
28434,28434,145966,71464,5.0,1510164582
28435,28435,146012,82173,5.0,1491757258
28436,28436,146012,6162,5.0,1495076670
28437,28437,146012,55156,5.0,1495076263
28438,28438,146012,56274,5.0,1491953485
28439,28439,146012,103444,5.0,1491953282
28440,28440,146030,4701,5.0,1514773252
28441,28441,146030,53996,5.0,1514771380
28442,28442,146030,56587,5.0,1514769690
28443,28443,146030,31685,5.0,1514776831
28444,28444,146030,6378,5.0,1514769946
28445,28445,146090,33164,5.0,1499707387
28446,28446,146090,67186,5.0,1499709111
28447,28447,146090,44397,5.0,1524882399
28448,28448,146090,27772,5.0,1524882233
28449,28449,146090,172547,5.0,1507608495
28450,28450,146177,5449,5.0,1483328884
28451,28451,146177,5785,5.0,1483328921
28452,28452,146177,4023,5.0,1483328777
28453,28453,146177,60074,5.0,1483328767
28454,28454,146177,30825,5.0,1483328744
28455,28455,146194,781,5.0,1500934495
28456,28456,146194,3526,5.0,1500934351
28457,28457,146194,3361,5.0,1500934395
28458,28458,146194,2145,5.0,1500934434
28459,28459,146194,2248,5.0,1500934360
28460,28460,146281,7286,5.0,1503617040
28461,28461,146281,6257,5.0,1476126570
28462,28462,146281,4932,5.0,1478390591
28463,28463,146281,55369,5.0,1517181323
28464,28464,146281,7764,5.0,1481061259
28465,28465,146325,518,5.0,1483379998
28466,28466,146325,103863,5.0,1483385291
28467,28467,146325,2585,5.0,1483374896
28468,28468,146325,39768,5.0,1483374818
28469,28469,146325,154890,5.0,1483384316
28470,28470,146336,105703,5.0,1488451887
28471,28471,146336,130492,5.0,1488359929
28472,28472,146336,151577,5.0,1488360605
28473,28473,146336,98956,5.0,1488361611
28474,28474,146336,72630,5.0,1488465737
28475,28475,146376,44195,5.0,1477871751
28476,28476,146376,2692,5.0,1477869543
28477,28477,146376,97304,5.0,1477871898
28478,28478,146376,48385,5.0,1477871768
28479,28479,146376,5445,5.0,1477870062
28480,28480,146377,140299,5.0,1506823840
28481,28481,146377,5390,5.0,1506824118
28482,28482,146377,35629,5.0,1506824376
28483,28483,146377,6344,5.0,1506824329
28484,28484,146377,148238,5.0,1506824110
28485,28485,146381,85510,5.0,1487523109
28486,28486,146381,71057,5.0,1487582052
28487,28487,146381,56757,5.0,1487538328
28488,28488,146381,8376,5.0,1487523386
28489,28489,146381,33004,5.0,1487582058
28490,28490,146394,72850,5.0,1498068503
28491,28491,146394,165407,5.0,1498509151
28492,28492,146394,3981,5.0,1497653875
28493,28493,146394,91902,5.0,1497560869
28494,28494,146394,27834,5.0,1497561044
28495,28495,146395,125,5.0,1523579494
28496,28496,146395,80572,5.0,1523579717
28497,28497,146395,93693,5.0,1523579395
28498,28498,146395,32291,5.0,1523579297
28499,28499,146395,130452,5.0,1523579476
28500,28500,146397,187541,5.0,1536073312
28501,28501,146397,4369,5.0,1536073814
28502,28502,146397,4016,5.0,1536073918
28503,28503,146397,2572,5.0,1536074329
28504,28504,146397,7451,5.0,1536073902
28505,28505,146475,82765,5.0,1481990951
28506,28506,146475,74580,5.0,1490473826
28507,28507,146475,131656,5.0,1481044845
28508,28508,146475,169982,5.0,1502925648
28509,28509,146475,60937,5.0,1490473692
28510,28510,146486,135133,5.0,1496490452
28511,28511,146486,105844,5.0,1496490153
28512,28512,146486,51540,5.0,1496490225
28513,28513,146486,4262,5.0,1496490099
28514,28514,146486,6016,5.0,1496490277
28515,28515,146497,1447,5.0,1521492942
28516,28516,146497,202,5.0,1527300272
28517,28517,146497,7042,5.0,1521554375
28518,28518,146497,665,5.0,1520644244
28519,28519,146497,8254,5.0,1520644237
28520,28520,146522,140247,5.0,1521773918
28521,28521,146522,103606,5.0,1521775068
28522,28522,146522,5266,5.0,1521775086
28523,28523,146522,8783,5.0,1521775176
28524,28524,146522,159858,5.0,1521773310
28525,28525,146535,140725,5.0,1476955350
28526,28526,146535,79879,5.0,1476605058
28527,28527,146535,130347,5.0,1476597449
28528,28528,146535,32213,5.0,1476598545
28529,28529,146535,58964,5.0,1476596348
28530,28530,146607,1900,5.0,1509295072
28531,28531,146607,164949,5.0,1508704072
28532,28532,146607,2691,5.0,1508704166
28533,28533,146607,77846,5.0,1508786004
28534,28534,146607,86781,5.0,1509295228
28535,28535,146614,143365,5.0,1528887374
28536,28536,146614,60408,5.0,1482178375
28537,28537,146614,113275,5.0,1482098178
28538,28538,146614,91653,5.0,1481834606
28539,28539,146614,31225,5.0,1528887377
28540,28540,146703,2709,5.0,1529804863
28541,28541,146703,8854,5.0,1537399358
28542,28542,146703,91821,5.0,1529804852
28543,28543,146703,3398,5.0,1529804859
28544,28544,146703,1979,5.0,1538233942
28545,28545,146713,2404,5.0,1475783760
28546,28546,146713,36519,5.0,1475783803
28547,28547,146713,79293,5.0,1475783831
28548,28548,146713,3623,5.0,1475783736
28549,28549,146713,45186,5.0,1475786244
28550,28550,146729,188187,5.0,1528680226
28551,28551,146729,184253,5.0,1528679975
28552,28552,146729,3697,5.0,1528680558
28553,28553,146729,190555,5.0,1537142565
28554,28554,146729,81417,5.0,1528942541
28555,28555,146748,183869,5.0,1537125737
28556,28556,146748,110501,5.0,1534279324
28557,28557,146748,162082,5.0,1534198621
28558,28558,146748,1748,5.0,1534199223
28559,28559,146748,2167,5.0,1534172046
28560,28560,146755,49526,5.0,1531064701
28561,28561,146755,121109,5.0,1531064702
28562,28562,146755,190293,5.0,1530989457
28563,28563,146755,190621,5.0,1530988983
28564,28564,146755,188303,5.0,1530988975
28565,28565,146782,90403,5.0,1476321918
28566,28566,146782,155820,5.0,1476322211
28567,28567,146782,4388,5.0,1476322913
28568,28568,146782,76175,5.0,1476322496
28569,28569,146782,109673,5.0,1476321188
28570,28570,146792,107069,5.0,1526077933
28571,28571,146792,106918,5.0,1509312931
28572,28572,146792,72226,5.0,1492202049
28573,28573,146792,163134,5.0,1492210611
28574,28574,146792,163645,5.0,1511227410
28575,28575,146833,49530,5.0,1500493249
28576,28576,146833,33493,5.0,1500493768
28577,28577,146833,80463,5.0,1500493830
28578,28578,146833,64614,5.0,1500493829
28579,28579,146833,8665,5.0,1500493241
28580,28580,146841,48304,5.0,1508099135
28581,28581,146841,1485,5.0,1508109898
28582,28582,146841,64969,5.0,1508099104
28583,28583,146841,34162,5.0,1508110373
28584,28584,146841,2000,5.0,1508112515
28585,28585,146853,3945,5.0,1501945566
28586,28586,146853,170393,5.0,1501598696
28587,28587,146853,169166,5.0,1501861259
28588,28588,146853,54281,5.0,1501598459
28589,28589,146853,81784,5.0,1501945309
28590,28590,146877,2917,5.0,1498394474
28591,28591,146877,1416,5.0,1498782911
28592,28592,146877,866,5.0,1498394363
28593,28593,146877,471,5.0,1498395007
28594,28594,146877,3095,5.0,1498697396
28595,28595,146897,100383,5.0,1519588460
28596,28596,146897,58347,5.0,1519836816
28597,28597,146897,8981,5.0,1519673910
28598,28598,146897,105593,5.0,1519588968
28599,28599,146897,168492,5.0,1519576022
28600,28600,146898,26322,5.0,1513265972
28601,28601,146898,7988,5.0,1513708861
28602,28602,146898,169154,5.0,1513071171
28603,28603,146898,4919,5.0,1513071143
28604,28604,146898,175291,5.0,1513592131
28605,28605,146919,121279,5.0,1503512486
28606,28606,146919,147240,5.0,1503012902
28607,28607,146919,158958,5.0,1512591965
28608,28608,146919,165961,5.0,1503512307
28609,28609,146919,147194,5.0,1512591710
28610,28610,146929,94777,5.0,1503364478
28611,28611,146929,95167,5.0,1503364471
28612,28612,146929,112175,5.0,1503364604
28613,28613,146929,31696,5.0,1503364623
28614,28614,146929,32587,5.0,1503364605
28615,28615,146944,149352,5.0,1511151845
28616,28616,146944,112370,5.0,1511151689
28617,28617,146944,156609,5.0,1511151822
28618,28618,146944,140247,5.0,1511152039
28619,28619,146944,87520,5.0,1511152131
28620,28620,146975,152061,5.0,1504099468
28621,28621,146975,83480,5.0,1495979139
28622,28622,146975,87483,5.0,1504510193
28623,28623,146975,99910,5.0,1495979131
28624,28624,146975,102880,5.0,1495895336
28625,28625,147000,26359,5.0,1506595060
28626,28626,147000,174909,5.0,1537807979
28627,28627,147000,208,5.0,1537726991
28628,28628,147000,41285,5.0,1537808417
28629,28629,147000,587,5.0,1537808437
28630,28630,147029,58154,5.0,1500283154
28631,28631,147029,4718,5.0,1500282941
28632,28632,147029,3948,5.0,1500282762
28633,28633,147029,5349,5.0,1500282732
28634,28634,147029,6333,5.0,1500282772
28635,28635,147049,69421,5.0,1533431337
28636,28636,147049,183613,5.0,1533431225
28637,28637,147049,7077,5.0,1531693686
28638,28638,147049,8335,5.0,1536707519
28639,28639,147049,184721,5.0,1536707533
28640,28640,147063,178827,5.0,1530040990
28641,28641,147063,80586,5.0,1530139538
28642,28642,147063,66203,5.0,1530031581
28643,28643,147063,5388,5.0,1530048998
28644,28644,147063,70293,5.0,1529367680
28645,28645,147082,6947,5.0,1533915932
28646,28646,147082,648,5.0,1533916240
28647,28647,147082,3948,5.0,1533916101
28648,28648,147082,2791,5.0,1533916453
28649,28649,147082,47610,5.0,1533915250
28650,28650,147173,164200,5.0,1500012169
28651,28651,147173,158238,5.0,1500011987
28652,28652,147173,97304,5.0,1500012395
28653,28653,147173,97913,5.0,1500012354
28654,28654,147173,98491,5.0,1500030110
28655,28655,147200,5014,5.0,1523398715
28656,28656,147200,62999,5.0,1523398682
28657,28657,147200,3105,5.0,1523375951
28658,28658,147200,72011,5.0,1523374630
28659,28659,147200,4223,5.0,1507418261
28660,28660,147209,88744,5.0,1513626520
28661,28661,147209,31696,5.0,1513626546
28662,28662,147209,30707,5.0,1513626650
28663,28663,147209,1721,5.0,1513626509
28664,28664,147209,2542,5.0,1513626626
28665,28665,147276,185539,5.0,1523475087
28666,28666,147276,184797,5.0,1519866150
28667,28667,147276,232,5.0,1515098098
28668,28668,147276,117438,5.0,1524036246
28669,28669,147276,1500,5.0,1524957863
28670,28670,147313,71745,5.0,1524618656
28671,28671,147313,87876,5.0,1524619204
28672,28672,147313,8907,5.0,1524618221
28673,28673,147313,7164,5.0,1524618914
28674,28674,147313,5389,5.0,1524619579
28675,28675,147316,6982,5.0,1524862937
28676,28676,147316,25941,5.0,1524862936
28677,28677,147316,25764,5.0,1524862929
28678,28678,147316,7218,5.0,1524862934
28679,28679,147316,3364,5.0,1524862936
28680,28680,147338,6382,5.0,1483202105
28681,28681,147338,59220,5.0,1483206985
28682,28682,147338,79824,5.0,1483206974
28683,28683,147338,115231,5.0,1483207295
28684,28684,147338,129659,5.0,1483326755
28685,28685,147353,4921,5.0,1516748953
28686,28686,147353,165441,5.0,1504790877
28687,28687,147353,171265,5.0,1499368796
28688,28688,147353,169656,5.0,1533091485
28689,28689,147353,3478,5.0,1498055703
28690,28690,147411,134368,5.0,1485360103
28691,28691,147411,6188,5.0,1495291488
28692,28692,147411,34162,5.0,1485196044
28693,28693,147411,35836,5.0,1485196000
28694,28694,147411,1954,5.0,1485196156
28695,28695,147454,138210,5.0,1538142180
28696,28696,147454,107069,5.0,1538141049
28697,28697,147454,99112,5.0,1538140885
28698,28698,147454,140956,5.0,1538140849
28699,28699,147454,114662,5.0,1538141075
28700,28700,147470,1254,5.0,1518318097
28701,28701,147470,97923,5.0,1518319665
28702,28702,147470,5481,5.0,1518319164
28703,28703,147470,2947,5.0,1518318274
28704,28704,147470,1278,5.0,1518318282
28705,28705,147472,3114,5.0,1513213362
28706,28706,147472,2918,5.0,1513213308
28707,28707,147472,6942,5.0,1513213481
28708,28708,147472,168250,5.0,1513213219
28709,28709,147472,778,5.0,1513213496
28710,28710,147498,937,5.0,1519838667
28711,28711,147498,6006,5.0,1519838607
28712,28712,147498,45880,5.0,1519838980
28713,28713,147498,900,5.0,1519838682
28714,28714,147498,915,5.0,1519838627
28715,28715,147524,26809,5.0,1523238337
28716,28716,147524,62304,5.0,1523238358
28717,28717,147524,3626,5.0,1523238339
28718,28718,147524,4935,5.0,1523238349
28719,28719,147524,26749,5.0,1523238336
28720,28720,147558,5042,5.0,1524410788
28721,28721,147558,44671,5.0,1524410776
28722,28722,147558,84775,5.0,1524410744
28723,28723,147558,69516,5.0,1524412409
28724,28724,147558,37495,5.0,1524410980
28725,28725,147562,151,5.0,1513033823
28726,28726,147562,1409,5.0,1513033300
28727,28727,147562,3317,5.0,1512839949
28728,28728,147562,2471,5.0,1512924568
28729,28729,147562,2402,5.0,1512924527
28730,28730,147602,100498,5.0,1522152721
28731,28731,147602,61160,5.0,1522152899
28732,28732,147602,95311,5.0,1522153569
28733,28733,147602,5810,5.0,1522151879
28734,28734,147602,95858,5.0,1522153572
28735,28735,147610,110461,5.0,1494345369
28736,28736,147610,164107,5.0,1492821473
28737,28737,147610,83976,5.0,1492743599
28738,28738,147610,26152,5.0,1495928494
28739,28739,147610,4356,5.0,1495077941
28740,28740,147651,171505,5.0,1505559025
28741,28741,147651,151605,5.0,1509566342
28742,28742,147651,173939,5.0,1509550160
28743,28743,147651,114847,5.0,1530365779
28744,28744,147651,45950,5.0,1499014010
28745,28745,147687,132496,5.0,1496676202
28746,28746,147687,6996,5.0,1496667714
28747,28747,147687,4945,5.0,1496667406
28748,28748,147687,2798,5.0,1496668265
28749,28749,147687,1858,5.0,1496868590
28750,28750,147688,866,5.0,1493290761
28751,28751,147688,2105,5.0,1522467663
28752,28752,147688,2599,5.0,1493290634
28753,28753,147688,160289,5.0,1493290159
28754,28754,147688,1729,5.0,1493290659
28755,28755,147729,1283,5.0,1491945950
28756,28756,147729,1256,5.0,1491945944
28757,28757,147729,969,5.0,1491945942
28758,28758,147729,951,5.0,1491945956
28759,28759,147729,898,5.0,1491945955
28760,28760,147746,170357,5.0,1516575437
28761,28761,147746,179119,5.0,1529715611
28762,28762,147746,127198,5.0,1487981395
28763,28763,147746,111622,5.0,1487981367
28764,28764,147746,84392,5.0,1516575257
28765,28765,147749,4344,5.0,1481077824
28766,28766,147749,97304,5.0,1481077028
28767,28767,147749,89492,5.0,1481077494
28768,28768,147749,6502,5.0,1481077606
28769,28769,147749,106100,5.0,1481077206
28770,28770,147750,186773,5.0,1529839291
28771,28771,147750,169294,5.0,1520628324
28772,28772,147750,161334,5.0,1511638536
28773,28773,147750,168926,5.0,1510930357
28774,28774,147750,151933,5.0,1512743396
28775,28775,147755,109189,5.0,1537637442
28776,28776,147755,189363,5.0,1537630203
28777,28777,147755,7570,5.0,1537633247
28778,28778,147755,74946,5.0,1537630247
28779,28779,147755,3984,5.0,1537633269
28780,28780,147792,139106,5.0,1488758325
28781,28781,147792,4623,5.0,1488758019
28782,28782,147792,136016,5.0,1488757564
28783,28783,147792,552,5.0,1488758088
28784,28784,147792,114762,5.0,1488756686
28785,28785,147798,1464,5.0,1529189065
28786,28786,147798,2076,5.0,1529188991
28787,28787,147798,26662,5.0,1529189171
28788,28788,147798,1199,5.0,1529188955
28789,28789,147798,51540,5.0,1529189015
28790,28790,147921,98491,5.0,1520441684
28791,28791,147921,2918,5.0,1520191447
28792,28792,147921,78499,5.0,1520440842
28793,28793,147921,176371,5.0,1520191301
28794,28794,147921,1200,5.0,1520191430
28795,28795,147924,69481,5.0,1481388274
28796,28796,147924,89492,5.0,1481388277
28797,28797,147924,140174,5.0,1481387852
28798,28798,147924,97921,5.0,1481388439
28799,28799,147924,112183,5.0,1481388278
28800,28800,147934,114635,5.0,1502828585
28801,28801,147934,118202,5.0,1502828296
28802,28802,147934,165527,5.0,1502828828
28803,28803,147934,71462,5.0,1502828262
28804,28804,147934,45950,5.0,1502828278
28805,28805,147952,71973,5.0,1482260238
28806,28806,147952,71448,5.0,1482260453
28807,28807,147952,87327,5.0,1482260231
28808,28808,147952,100577,5.0,1482152260
28809,28809,147952,116513,5.0,1493782981
28810,28810,147953,48385,5.0,1493782519
28811,28811,147953,1653,5.0,1493782719
28812,28812,147953,55247,5.0,1493782293
28813,28813,147953,46578,5.0,1493782402
28814,28814,147953,56782,5.0,1493782714
28815,28815,147954,5430,5.0,1517337304
28816,28816,147954,1696,5.0,1517337310
28817,28817,147954,164169,5.0,1517337302
28818,28818,147954,48165,5.0,1517337295
28819,28819,147954,89896,5.0,1517337274
28820,28820,148037,2138,5.0,1480020071
28821,28821,148037,6796,5.0,1480019872
28822,28822,148037,1215,5.0,1480019742
28823,28823,148037,2076,5.0,1480020367
28824,28824,148037,1997,5.0,1480020436
28825,28825,148064,101525,5.0,1499621829
