,rating,account_id,deal_id,UnixTime,time
58375,5.0,A2BIB4MBZGJSV3,1628609001,1513296000,2017-12-15
58376,5.0,A2BIB4MBZGJSV3,0735291292,1534204800,2018-08-14
58377,5.0,A3DS9MLHI0EHG6,1608092704,1519862400,2018-03-01
58378,5.0,A3DS9MLHI0EHG6,1631520164,1522195200,2018-03-28
58379,5.0,A3DS9MLHI0EHG6,1942771460,1504051200,2017-08-30
58380,5.0,A3DS9MLHI0EHG6,194277155X,1515715200,2018-01-12
58381,5.0,A3DS9MLHI0EHG6,1942771487,1505779200,2017-09-19
58382,5.0,A3DS9MLHI0EHG6,1942771533,1513728000,2017-12-20
58383,5.0,A3DS9MLHI0EHG6,197651603X,1508457600,2017-10-20
58384,5.0,AVTHEQYAL04ZL,1608092704,1513123200,2017-12-13
58385,5.0,AVTHEQYAL04ZL,1608092593,1511136000,2017-11-20
58386,5.0,AVTHEQYAL04ZL,1681443015,1524960000,2018-04-29
58387,5.0,A3PK4QO7EGU2DI,1608092704,1525132800,2018-05-01
58388,5.0,A3PK4QO7EGU2DI,194530216X,1517788800,2018-02-05
58389,5.0,A3PK4QO7EGU2DI,1945302127,1517788800,2018-02-05
58390,5.0,A1EMX7V51NJWB6,1608613763,1510790400,2017-11-16
58391,5.0,A1EMX7V51NJWB6,1941363202,1505520000,2017-09-16
58392,5.0,A1EMX7V51NJWB6,1946016160,1502496000,2017-08-12
58393,5.0,AGNM0PNZ1VDBQ,1608824942,1510531200,2017-11-13
58394,5.0,AGNM0PNZ1VDBQ,1628600225,1514505600,2017-12-29
58395,5.0,AGNM0PNZ1VDBQ,1943370036,1514505600,2017-12-29
58396,5.0,A21KNRUAA5RK5E,1609808088,1507939200,2017-10-14
58397,5.0,A21KNRUAA5RK5E,1613397712,1516579200,2018-01-22
58398,5.0,A21KNRUAA5RK5E,1942021690,1514764800,2018-01-01
58399,5.0,A2741NZ7ZTLKL1,1610397215,1525651200,2018-05-07
58400,5.0,A2741NZ7ZTLKL1,1621641449,1518220800,2018-02-10
58401,5.0,A2741NZ7ZTLKL1,1621640140,1517788800,2018-02-05
58402,5.0,A2U921CWTQTWSB,1611177464,1521676800,2018-03-22
58403,5.0,A2U921CWTQTWSB,1683224329,1521676800,2018-03-22
58404,5.0,A2U921CWTQTWSB,1501146807,1524355200,2018-04-22
58405,5.0,A3RZ9RN5W4WBPN,1611213436,1499990400,2017-07-14
58406,5.0,A3RZ9RN5W4WBPN,1611213371,1515715200,2018-01-12
58407,5.0,A3RZ9RN5W4WBPN,1611212847,1515542400,2018-01-10
58408,5.0,A3RZ9RN5W4WBPN,1611213622,1522972800,2018-04-06
58409,5.0,A26Y0S19YMOB7D,1611213436,1508198400,2017-10-17
58410,5.0,A26Y0S19YMOB7D,1611213371,1516060800,2018-01-16
58411,5.0,A26Y0S19YMOB7D,1611212847,1513555200,2017-12-18
58412,5.0,A26Y0S19YMOB7D,1611213576,1511222400,2017-11-21
58413,5.0,A26Y0S19YMOB7D,1611213622,1521417600,2018-03-19
58414,5.0,AGX5H6XCECKY7,1611099188,1500595200,2017-07-21
58415,5.0,AGX5H6XCECKY7,1981230777,1513296000,2017-12-15
58416,5.0,AGX5H6XCECKY7,1981487530,1515628800,2018-01-11
58417,5.0,A3FV3U9GNLH24S,1611804817,1503792000,2017-08-27
58418,5.0,A3FV3U9GNLH24S,1620403218,1510704000,2017-11-15
58419,5.0,A3FV3U9GNLH24S,0826521665,1509148800,2017-10-28
58420,5.0,A20MLNGOWODUKC,1611803845,1518048000,2018-02-08
58421,5.0,A20MLNGOWODUKC,0425286169,1531267200,2018-07-11
58422,5.0,A20MLNGOWODUKC,1492663999,1535932800,2018-09-03
58423,5.0,A3IMOGH36ZVRUM,1612196349,1500336000,2017-07-18
58424,5.0,A3IMOGH36ZVRUM,1633883612,1510099200,2017-11-08
58425,5.0,A3IMOGH36ZVRUM,1633883558,1506988800,2017-10-03
58426,5.0,A3PUB61LGC0Z70,1612197035,1503273600,2017-08-21
58427,5.0,A3PUB61LGC0Z70,1612195954,1508112000,2017-10-16
58428,5.0,A3PUB61LGC0Z70,1612196705,1510531200,2017-11-13
58429,5.0,A29A8CX29G4BSO,1612197035,1515628800,2018-01-11
58430,5.0,A29A8CX29G4BSO,1785355430,1515628800,2018-01-11
58431,5.0,A29A8CX29G4BSO,1849352445,1515628800,2018-01-11
58432,5.0,AZKHWY3LRB4RG,1612549969,1518912000,2018-02-18
58433,5.0,AZKHWY3LRB4RG,1988677041,1518912000,2018-02-18
58434,5.0,AZKHWY3LRB4RG,1612549942,1518912000,2018-02-18
58435,5.0,A2F87FI96576TW,1612549969,1518739200,2018-02-16
58436,5.0,A2F87FI96576TW,1988677041,1516492800,2018-01-21
58437,5.0,A2F87FI96576TW,1612549942,1515542400,2018-01-10
58438,5.0,A34JI7U2WIXF15,1612549969,1507161600,2017-10-05
58439,5.0,A34JI7U2WIXF15,1988677041,1504483200,2017-09-04
58440,5.0,A34JI7U2WIXF15,1612549942,1504137600,2017-08-31
58441,5.0,A3LYCUA25I5HJ8,1612549969,1506643200,2017-09-29
58442,5.0,A3LYCUA25I5HJ8,1988677041,1499212800,2017-07-05
58443,5.0,A3LYCUA25I5HJ8,1612549942,1499212800,2017-07-05
58444,5.0,A32K21O04LTQJD,1612549969,1505433600,2017-09-15
58445,5.0,A32K21O04LTQJD,1988677041,1503532800,2017-08-24
58446,5.0,A32K21O04LTQJD,1612549942,1500422400,2017-07-19
58447,5.0,A1E90HJO27VA8Z,1612549969,1505174400,2017-09-12
58448,5.0,A1E90HJO27VA8Z,1988677041,1505174400,2017-09-12
58449,5.0,A1E90HJO27VA8Z,1612549942,1505174400,2017-09-12
58450,5.0,A1V9N8LBQR60JD,1612549969,1501891200,2017-08-05
58451,5.0,A1V9N8LBQR60JD,1988677041,1501891200,2017-08-05
58452,5.0,A1V9N8LBQR60JD,1612549942,1502755200,2017-08-15
58453,5.0,A1HD1GYURX14Y9,1612549969,1501459200,2017-07-31
58454,5.0,A1HD1GYURX14Y9,194530216X,1516320000,2018-01-19
58455,5.0,A1HD1GYURX14Y9,1945302127,1498953600,2017-07-02
58456,5.0,A1HD1GYURX14Y9,1988677041,1499644800,2017-07-10
58457,5.0,A19XDUILWRZM,1615194061,1522627200,2018-04-02
58458,5.0,A19XDUILWRZM,1623159636,1516665600,2018-01-23
58459,5.0,A19XDUILWRZM,1623159423,1516147200,2018-01-17
58460,5.0,A19XDUILWRZM,1624144314,1511308800,2017-11-22
58461,5.0,A19XDUILWRZM,1681883031,1509321600,2017-10-30
58462,5.0,A19XDUILWRZM,0147530296,1502496000,2017-08-12
58463,5.0,A1YTINX5QKEW3P,161599341X,1499299200,2017-07-06
58464,5.0,A1YTINX5QKEW3P,1941480683,1500940800,2017-07-25
58465,5.0,A1YTINX5QKEW3P,1941480675,1503619200,2017-08-25
58466,5.0,A1M030JR4DQFTE,161599341X,1499299200,2017-07-06
58467,5.0,A1M030JR4DQFTE,1941480373,1524096000,2018-04-19
58468,5.0,A1M030JR4DQFTE,1941480683,1500854400,2017-07-24
58469,5.0,A1M030JR4DQFTE,1941480675,1503100800,2017-08-19
58470,5.0,A1M030JR4DQFTE,1941480756,1508889600,2017-10-25
58471,5.0,A1M030JR4DQFTE,1941480748,1503446400,2017-08-23
58472,5.0,A1M030JR4DQFTE,194148073X,1500854400,2017-07-24
58473,5.0,A1M030JR4DQFTE,194800481X,1520467200,2018-03-08
58474,5.0,A1M030JR4DQFTE,1948124009,1516060800,2018-01-16
58475,5.0,A1M030JR4DQFTE,1501171593,1531785600,2018-07-17
58476,5.0,A26Y65HJEUU64Y,1615993231,1505606400,2017-09-17
58477,5.0,A26Y65HJEUU64Y,1941480373,1523923200,2018-04-17
58478,5.0,A26Y65HJEUU64Y,1941480683,1499731200,2017-07-11
58479,5.0,A26Y65HJEUU64Y,1941480675,1502841600,2017-08-16
58480,5.0,A26Y65HJEUU64Y,1941480756,1508889600,2017-10-25
58481,5.0,A26Y65HJEUU64Y,1941480748,1504051200,2017-08-30
58482,5.0,A26Y65HJEUU64Y,194148073X,1500422400,2017-07-19
58483,5.0,A26Y65HJEUU64Y,194800481X,1519171200,2018-02-21
58484,5.0,A26Y65HJEUU64Y,1988353610,1508889600,2017-10-25
58485,5.0,A26Y65HJEUU64Y,0062674870,1503360000,2017-08-22
58486,5.0,A1CL2PFHK8CGSL,1616147083,1505088000,2017-09-11
58487,5.0,A1CL2PFHK8CGSL,1616958251,1509321600,2017-10-30
58488,5.0,A1CL2PFHK8CGSL,1616957085,1509321600,2017-10-30
58489,5.0,A1CL2PFHK8CGSL,1633882616,1509321600,2017-10-30
58490,5.0,A2AIHRZM89JVAR,1616203633,1521936000,2018-03-25
58491,5.0,A2AIHRZM89JVAR,1631520164,1516924800,2018-01-26
58492,5.0,A2AIHRZM89JVAR,1631521969,1518998400,2018-02-19
58493,5.0,A2AIHRZM89JVAR,1775005801,1512691200,2017-12-08
58494,5.0,ANRQZAGW2U1RA,1616559551,1506556800,2017-09-28
58495,5.0,ANRQZAGW2U1RA,1770462791,1513641600,2017-12-19
58496,5.0,ANRQZAGW2U1RA,1501153323,1506556800,2017-09-28
58497,5.0,A1MYY2V2Z8VSCK,1616956127,1520553600,2018-03-09
58498,5.0,A1MYY2V2Z8VSCK,0143133128,1524614400,2018-04-25
58499,5.0,A1MYY2V2Z8VSCK,045148911X,1527984000,2018-06-03
58500,5.0,A3KO02JAYQ9FQL,1616958685,1501027200,2017-07-26
58501,5.0,A3KO02JAYQ9FQL,1631522604,1522368000,2018-03-30
58502,5.0,A3KO02JAYQ9FQL,1631522809,1517961600,2018-02-07
58503,5.0,A3KO02JAYQ9FQL,1631520741,1517961600,2018-02-07
58504,5.0,A3KO02JAYQ9FQL,1631521330,1522454400,2018-03-31
58505,5.0,AJAJ1TL08ATIX,1616958278,1504224000,2017-09-01
58506,5.0,AJAJ1TL08ATIX,1621052494,1511222400,2017-11-21
58507,5.0,AJAJ1TL08ATIX,1621052656,1522022400,2018-03-26
58508,5.0,APYE5THRY4W9H,1617454508,1524096000,2018-04-19
58509,5.0,APYE5THRY4W9H,1617450774,1524096000,2018-04-19
58510,5.0,APYE5THRY4W9H,1617454966,1510012800,2017-11-07
58511,5.0,A3G9E7SWNC82AI,1619027232,1504224000,2017-09-01
58512,5.0,A3G9E7SWNC82AI,1619028174,1518048000,2018-02-08
58513,5.0,A3G9E7SWNC82AI,1619029596,1506902400,2017-10-02
58514,5.0,A3G9E7SWNC82AI,1619029405,1499558400,2017-07-09
58515,5.0,A3G9E7SWNC82AI,161902960X,1509235200,2017-10-29
58516,5.0,A3G9E7SWNC82AI,1619029561,1502755200,2017-08-15
58517,5.0,A3G9E7SWNC82AI,1619029960,1509321600,2017-10-30
58518,5.0,A3G9E7SWNC82AI,1619029545,1504224000,2017-09-01
58519,5.0,A3G9E7SWNC82AI,1936787520,1509667200,2017-11-03
58520,5.0,A3G9E7SWNC82AI,1640090398,1526947200,2018-05-22
58521,5.0,A3G9E7SWNC82AI,1619021110,1527724800,2018-05-31
58522,5.0,A3G9E7SWNC82AI,1593766793,1520899200,2018-03-13
58523,5.0,A3G9E7SWNC82AI,1619021234,1515801600,2018-01-13
58524,5.0,A3G9E7SWNC82AI,1640090673,1525737600,2018-05-08
58525,5.0,A3G9E7SWNC82AI,1619022346,1536019200,2018-09-04
58526,5.0,A2EU5GC71DG4CK,1619028174,1519430400,2018-02-24
58527,5.0,A2EU5GC71DG4CK,1619029545,1515456000,2018-01-09
58528,5.0,A2EU5GC71DG4CK,1631522809,1510704000,2017-11-15
58529,5.0,A3TUWL90DEB399,161902960X,1523577600,2018-04-13
58530,5.0,A3TUWL90DEB399,1619029561,1505174400,2017-09-12
58531,5.0,A3TUWL90DEB399,1619029286,1500249600,2017-07-17
58532,5.0,A3TUWL90DEB399,1619021110,1532649600,2018-07-27
58533,5.0,A1MKSDJOG3X911,1619023342,1524873600,2018-04-28
58534,5.0,A1MKSDJOG3X911,0062668757,1533168000,2018-08-02
58535,5.0,A1MKSDJOG3X911,0525521224,1533513600,2018-08-06
58536,5.0,A1AQ2RFQI07VQR,1619617471,1509753600,2017-11-04
58537,5.0,A1AQ2RFQI07VQR,1941870848,1518566400,2018-02-14
58538,5.0,A1AQ2RFQI07VQR,1943386218,1516060800,2018-01-16
58539,5.0,A23GKI5PQ0JGO3,1621052494,1507161600,2017-10-05
58540,5.0,A23GKI5PQ0JGO3,1945373512,1502236800,2017-08-09
58541,5.0,A23GKI5PQ0JGO3,1621052486,1521072000,2018-03-15
58542,5.0,A23GKI5PQ0JGO3,1621052656,1521072000,2018-03-15
58543,5.0,A23GKI5PQ0JGO3,1939905338,1521072000,2018-03-15
58544,5.0,A27Y41CS8F86V9,1621088510,1524614400,2018-04-25
58545,5.0,A27Y41CS8F86V9,1941363180,1522627200,2018-04-02
58546,5.0,A27Y41CS8F86V9,1942771371,1500422400,2017-07-19
58547,5.0,A27Y41CS8F86V9,197651603X,1505779200,2017-09-19
58548,5.0,A3CUYV3WVYEGDM,1621641910,1520380800,2018-03-07
58549,5.0,A3CUYV3WVYEGDM,162634471X,1520380800,2018-03-07
58550,5.0,A3CUYV3WVYEGDM,1848191960,1520380800,2018-03-07
58551,5.0,A3CUYV3WVYEGDM,1621641309,1520380800,2018-03-07
58552,5.0,A3U3X96UIH0WK1,1623157080,1503014400,2017-08-18
58553,5.0,A3U3X96UIH0WK1,1623157781,1500595200,2017-07-21
58554,5.0,A3U3X96UIH0WK1,1623159202,1503705600,2017-08-26
58555,5.0,A2PZC0F64LT2L,1623157080,1502755200,2017-08-15
58556,5.0,A2PZC0F64LT2L,1623159202,1501891200,2017-08-05
58557,5.0,A2PZC0F64LT2L,1939754038,1507334400,2017-10-07
58558,5.0,A2PZC0F64LT2L,1943451362,1501891200,2017-08-05
58559,5.0,A2PZC0F64LT2L,1641520213,1525910400,2018-05-10
58560,5.0,AR29TO8UQ2CFL,1623157080,1499731200,2017-07-11
58561,5.0,AR29TO8UQ2CFL,1623159636,1516924800,2018-01-26
58562,5.0,AR29TO8UQ2CFL,1623159423,1508198400,2017-10-17
58563,5.0,AR29TO8UQ2CFL,1623159202,1500076800,2017-07-15
58564,5.0,AR29TO8UQ2CFL,162315930X,1520121600,2018-03-04
58565,5.0,AR29TO8UQ2CFL,1939754836,1520899200,2018-03-13
58566,5.0,AR29TO8UQ2CFL,1939754038,1501632000,2017-08-02
58567,5.0,AR29TO8UQ2CFL,1939754178,1516924800,2018-01-26
58568,5.0,AR29TO8UQ2CFL,1943451206,1509494400,2017-11-01
58569,5.0,AR29TO8UQ2CFL,1623159717,1524614400,2018-04-25
58570,5.0,AR29TO8UQ2CFL,1641520213,1525824000,2018-05-09
58571,5.0,AR29TO8UQ2CFL,1641521252,1533427200,2018-08-05
58572,5.0,AR29TO8UQ2CFL,1641520116,1532217600,2018-07-22
58573,5.0,A2R9CBI9MZWI4P,1623159636,1518393600,2018-02-12
58574,5.0,A2R9CBI9MZWI4P,1623159423,1508198400,2017-10-17
58575,5.0,A2R9CBI9MZWI4P,1939754178,1516665600,2018-01-23
58576,5.0,A2R9CBI9MZWI4P,1623159717,1523923200,2018-04-17
58577,5.0,A2XTO5HVQ1KPZL,1623159636,1517616000,2018-02-03
58578,5.0,A2XTO5HVQ1KPZL,1623159423,1509926400,2017-11-06
58579,5.0,A2XTO5HVQ1KPZL,1623159202,1500249600,2017-07-17
58580,5.0,A2XTO5HVQ1KPZL,1623157803,1501113600,2017-07-27
58581,5.0,A2XTO5HVQ1KPZL,1939754836,1520899200,2018-03-13
58582,5.0,A2XTO5HVQ1KPZL,1939754038,1501545600,2017-08-01
58583,5.0,A2XTO5HVQ1KPZL,1939754178,1517616000,2018-02-03
58584,5.0,A2YK6U98JIRVIA,1623159423,1508544000,2017-10-21
58585,5.0,A2YK6U98JIRVIA,1623158982,1504569600,2017-09-05
58586,5.0,A2YK6U98JIRVIA,1623158249,1504569600,2017-09-05
58587,5.0,A2GJWXQIFNA8IP,1623156424,1505520000,2017-09-16
58588,5.0,A2GJWXQIFNA8IP,8023833847,1505520000,2017-09-16
58589,5.0,A2GJWXQIFNA8IP,152370246X,1505520000,2017-09-16
58590,5.0,A3J210XMQ04809,1623159202,1499817600,2017-07-12
58591,5.0,A3J210XMQ04809,1623158982,1500940800,2017-07-25
58592,5.0,A3J210XMQ04809,1939754038,1502150400,2017-08-08
58593,5.0,A3J210XMQ04809,1623159717,1524528000,2018-04-24
58594,5.0,AGTIA5T9ET7AA,1623158982,1504569600,2017-09-05
58595,5.0,AGTIA5T9ET7AA,1939754836,1521417600,2018-03-19
58596,5.0,AGTIA5T9ET7AA,1641521252,1532995200,2018-07-31
58597,5.0,ACQ3RQIVEYEM0,162336518X,1525478400,2018-05-05
58598,5.0,ACQ3RQIVEYEM0,1941252397,1507766400,2017-10-12
58599,5.0,ACQ3RQIVEYEM0,1941252095,1507766400,2017-10-12
58600,5.0,ACQ3RQIVEYEM0,1623366038,1527465600,2018-05-28
58601,5.0,A2UNA1D8WDAGJJ,1623363500,1506556800,2017-09-28
58602,5.0,A2UNA1D8WDAGJJ,1503256022,1516924800,2018-01-26
58603,5.0,A2UNA1D8WDAGJJ,0375969020,1517184000,2018-01-29
58604,5.0,A3I1BJIFFM4S21,1623368898,1517356800,2018-01-31
58605,5.0,A3I1BJIFFM4S21,1909263079,1517443200,2018-02-01
58606,5.0,A3I1BJIFFM4S21,1909263109,1507852800,2017-10-13
58607,5.0,A3I1BJIFFM4S21,1911171259,1523923200,2018-04-17
58608,5.0,A2GZO00WFE7GA1,1626345325,1521244800,2018-03-17
58609,5.0,A2GZO00WFE7GA1,1626569002,1506124800,2017-09-23
58610,5.0,A2GZO00WFE7GA1,1633692272,1510185600,2017-11-09
58611,5.0,A3RSR7WNFFTERO,1626251487,1508976000,2017-10-26
58612,5.0,A3RSR7WNFFTERO,1626727856,1508976000,2017-10-26
58613,5.0,A3RSR7WNFFTERO,0375969020,1508976000,2017-10-26
58614,5.0,A2NXFHQRDWK84R,1626567859,1504742400,2017-09-07
58615,5.0,A2NXFHQRDWK84R,1944361421,1501718400,2017-08-03
58616,5.0,A2NXFHQRDWK84R,1542046734,1525737600,2018-05-08
58617,5.0,A2NXFHQRDWK84R,1582706662,1526428800,2018-05-16
58618,5.0,A2NXFHQRDWK84R,168397266X,1526428800,2018-05-16
58619,5.0,A8LK7PNRJ2YQ6,162865290X,1525737600,2018-05-08
58620,5.0,A8LK7PNRJ2YQ6,1981318429,1518652800,2018-02-15
58621,5.0,A8LK7PNRJ2YQ6,069206852X,1529539200,2018-06-21
58622,5.0,A2MK8UAO9H7MOO,1629723584,1514937600,2018-01-03
58623,5.0,A2MK8UAO9H7MOO,1941363202,1505952000,2017-09-21
58624,5.0,A2MK8UAO9H7MOO,1941363237,1522195200,2018-03-28
58625,5.0,A2MK8UAO9H7MOO,197651603X,1508198400,2017-10-17
58626,5.0,A1TR2SH7EY8IA9,1631467468,1503273600,2017-08-21
58627,5.0,A1TR2SH7EY8IA9,1631466313,1507766400,2017-10-12
58628,5.0,A1TR2SH7EY8IA9,168322275X,1503273600,2017-08-21
58629,5.0,A1TR2SH7EY8IA9,1683223594,1515974400,2018-01-15
58630,5.0,A1OBF8L5OQXI1U,1631520164,1515110400,2018-01-05
58631,5.0,A1OBF8L5OQXI1U,0996911588,1528243200,2018-06-06
58632,5.0,A1OBF8L5OQXI1U,1973604140,1518048000,2018-02-08
58633,5.0,A2ZNK8SVL3Z4WN,1631520164,1507248000,2017-10-06
58634,5.0,A2ZNK8SVL3Z4WN,1631520911,1515715200,2018-01-12
58635,5.0,A2ZNK8SVL3Z4WN,1631521136,1502841600,2017-08-16
58636,5.0,A2ZNK8SVL3Z4WN,1631521969,1507248000,2017-10-06
58637,5.0,A2ZNK8SVL3Z4WN,1631521071,1516406400,2018-01-20
58638,5.0,A2ZNK8SVL3Z4WN,1631523309,1525046400,2018-04-30
58639,5.0,A1I9AQUDBO0XO7,1631521136,1506643200,2017-09-29
58640,5.0,A1I9AQUDBO0XO7,1631522124,1501459200,2017-07-31
58641,5.0,A1I9AQUDBO0XO7,1631529609,1504828800,2017-09-08
58642,5.0,A20ZSF9DSJGU2K,1631521136,1504656000,2017-09-06
58643,5.0,A20ZSF9DSJGU2K,1631522604,1505952000,2017-09-21
58644,5.0,A20ZSF9DSJGU2K,1631521926,1514505600,2017-12-29
58645,5.0,A20ZSF9DSJGU2K,1631522809,1510790400,2017-11-16
58646,5.0,A20ZSF9DSJGU2K,1631521497,1516838400,2018-01-25
58647,5.0,A20ZSF9DSJGU2K,1943006326,1511308800,2017-11-22
58648,5.0,A20ZSF9DSJGU2K,0062429205,1515369600,2018-01-08
58649,5.0,A16C9L48EMD04I,1631521233,1514419200,2017-12-28
58650,5.0,A16C9L48EMD04I,1631521306,1509667200,2017-11-03
58651,5.0,A16C9L48EMD04I,163152240X,1511481600,2017-11-24
58652,5.0,A16C9L48EMD04I,1631529560,1518393600,2018-02-12
58653,5.0,A2B7KI4CBMFWB2,1631522604,1509062400,2017-10-27
58654,5.0,A2B7KI4CBMFWB2,1631522809,1508803200,2017-10-24
58655,5.0,A2B7KI4CBMFWB2,163152240X,1524355200,2018-04-22
58656,5.0,A2B7KI4CBMFWB2,1631522337,1509840000,2017-11-05
58657,5.0,A2B7KI4CBMFWB2,1631522124,1516924800,2018-01-26
58658,5.0,A1639BPY9MOWRE,1631528025,1504137600,2017-08-31
58659,5.0,A1639BPY9MOWRE,0374304564,1504656000,2017-09-06
58660,5.0,A1639BPY9MOWRE,0393253759,1504137600,2017-08-31
58661,5.0,A1NLATPYYAAVVQ,1631490516,1504051200,2017-08-30
58662,5.0,A1NLATPYYAAVVQ,163286391X,1521158400,2018-03-16
58663,5.0,A1NLATPYYAAVVQ,1943052077,1515456000,2018-01-09
58664,5.0,AEZIAIF3FJ3JM,1631521497,1510876800,2017-11-17
58665,5.0,AEZIAIF3FJ3JM,1631523759,1525132800,2018-05-01
58666,5.0,AEZIAIF3FJ3JM,1633936082,1516838400,2018-01-25
58667,5.0,AEZIAIF3FJ3JM,1942762372,1503446400,2017-08-23
58668,5.0,AEZIAIF3FJ3JM,1631523260,1523923200,2018-04-17
58669,5.0,AEZIAIF3FJ3JM,1631523953,1531180800,2018-07-10
58670,5.0,A32E19ZOHNWMAL,163146390X,1507766400,2017-10-12
58671,5.0,A32E19ZOHNWMAL,164085052X,1508025600,2017-10-15
58672,5.0,A32E19ZOHNWMAL,1640852328,1524268800,2018-04-21
58673,5.0,A32E19ZOHNWMAL,1640850287,1515024000,2018-01-04
58674,5.0,A2KTH1N8D2QZLL,1631494139,1523059200,2018-04-07
58675,5.0,A2KTH1N8D2QZLL,1941040772,1506988800,2017-10-03
58676,5.0,A2KTH1N8D2QZLL,1593766815,1525132800,2018-05-01
58677,5.0,ACN5JM2KDK72H,1632170787,1507507200,2017-10-09
58678,5.0,ACN5JM2KDK72H,1632171236,1512777600,2017-12-09
58679,5.0,ACN5JM2KDK72H,151326088X,1515974400,2018-01-15
58680,5.0,A2SCITHKPPZ0M0,1633536866,1520985600,2018-03-14
58681,5.0,A2SCITHKPPZ0M0,163353491X,1512950400,2017-12-11
58682,5.0,A2SCITHKPPZ0M0,1633536793,1525737600,2018-05-08
58683,5.0,A2SCITHKPPZ0M0,1633536637,1516233600,2018-01-18
58684,5.0,A2SCITHKPPZ0M0,1633535711,1501459200,2017-07-31
58685,5.0,A2SCITHKPPZ0M0,1633536068,1512604800,2017-12-07
58686,5.0,A35L96IO1IRBC,1633536866,1521072000,2018-03-15
58687,5.0,A35L96IO1IRBC,1633536793,1515110400,2018-01-05
58688,5.0,A35L96IO1IRBC,1633536068,1515110400,2018-01-05
58689,5.0,A35L96IO1IRBC,1633537684,1525046400,2018-04-30
58690,5.0,A2I0K2LI9G1T51,1633758265,1511827200,2017-11-28
58691,5.0,A2I0K2LI9G1T51,1633754995,1508544000,2017-10-21
58692,5.0,A2I0K2LI9G1T51,1633756858,1502668800,2017-08-14
58693,5.0,A2I0K2LI9G1T51,1633758222,1507248000,2017-10-06
58694,5.0,A2I0K2LI9G1T51,1640631461,1529280000,2018-06-18
58695,5.0,A2I0K2LI9G1T51,0062665650,1533168000,2018-08-02
58696,5.0,AEQX43KQN4J80,1633758184,1508112000,2017-10-16
58697,5.0,AEQX43KQN4J80,1633758222,1508112000,2017-10-16
58698,5.0,AEQX43KQN4J80,1682814718,1517184000,2018-01-29
58699,5.0,A2ZA8N9O9SPTYG,1633694259,1526256000,2018-05-14
58700,5.0,A2ZA8N9O9SPTYG,0525536221,1526256000,2018-05-14
58701,5.0,A2ZA8N9O9SPTYG,0062694634,1526256000,2018-05-14
58702,5.0,A1QDHP7DTYBIXV,1633757382,1517875200,2018-02-06
58703,5.0,A1QDHP7DTYBIXV,1633758141,1504569600,2017-09-05
58704,5.0,A1QDHP7DTYBIXV,1640631461,1528934400,2018-06-14
58705,5.0,A1QDHP7DTYBIXV,163375698X,1525132800,2018-05-01
58706,5.0,A1LEDF4RFWXVKE,1633758141,1507420800,2017-10-08
58707,5.0,A1LEDF4RFWXVKE,1941480748,1504137600,2017-08-31
58708,5.0,A1LEDF4RFWXVKE,1981192263,1514678400,2017-12-31
58709,5.0,A2G7IQAJ9OZAEB,1633758141,1504569600,2017-09-05
58710,5.0,A2G7IQAJ9OZAEB,1946024007,1512864000,2017-12-10
58711,5.0,A2G7IQAJ9OZAEB,194800481X,1522108800,2018-03-27
58712,5.0,A2G7IQAJ9OZAEB,197651603X,1508284800,2017-10-18
58713,5.0,A3P0G4HZN26M40,1633758222,1508284800,2017-10-18
58714,5.0,A3P0G4HZN26M40,1946154164,1517097600,2018-01-28
58715,5.0,A3P0G4HZN26M40,0062571737,1510012800,2017-11-07
58716,5.0,A36B7TZNERS5IW,1633884139,1523145600,2018-04-08
58717,5.0,A36B7TZNERS5IW,0399563369,1523145600,2018-04-08
58718,5.0,A36B7TZNERS5IW,1681371545,1525305600,2018-05-03
58719,5.0,A3BBHCL48DJ794,1633921069,1516924800,2018-01-26
58720,5.0,A3BBHCL48DJ794,1941480594,1516838400,2018-01-25
58721,5.0,A3BBHCL48DJ794,1942177313,1506988800,2017-10-03
58722,5.0,A3BBHCL48DJ794,1942177364,1518134400,2018-02-09
58723,5.0,A3BBHCL48DJ794,194800481X,1519171200,2018-02-21
58724,5.0,A25F4LUP18H9I3,1633921069,1513382400,2017-12-16
58725,5.0,A25F4LUP18H9I3,1941480683,1501804800,2017-08-04
58726,5.0,A25F4LUP18H9I3,1941480675,1513382400,2017-12-16
58727,5.0,A25F4LUP18H9I3,1941480748,1503705600,2017-08-26
58728,5.0,AZP938MZLDLUW,1633921069,1512172800,2017-12-02
58729,5.0,AZP938MZLDLUW,1944810196,1507507200,2017-10-09
58730,5.0,AZP938MZLDLUW,194800481X,1519171200,2018-02-21
58731,5.0,AZP938MZLDLUW,0062674870,1503360000,2017-08-22
58732,5.0,ABJALTL5HPG83,1633921069,1498953600,2017-07-02
58733,5.0,ABJALTL5HPG83,1941480683,1501027200,2017-07-26
58734,5.0,ABJALTL5HPG83,1941480675,1503014400,2017-08-18
58735,5.0,ABJALTL5HPG83,1941480594,1499299200,2017-07-06
58736,5.0,ABJALTL5HPG83,194691116X,1515628800,2018-01-11
58737,5.0,ABJALTL5HPG83,194800481X,1519862400,2018-03-01
58738,5.0,A28HNZ520BET0X,1633921069,1524614400,2018-04-25
58739,5.0,A28HNZ520BET0X,1941480594,1524614400,2018-04-25
58740,5.0,A28HNZ520BET0X,194800481X,1524614400,2018-04-25
58741,5.0,A2ZSLJG2KBCR3E,1633921069,1522972800,2018-04-06
