,rating,account_id,deal_id,UnixTime,time
35026,5.0,A27G4791NB9BDP,B018TNBX50,1524960000,2018-04-29
35027,5.0,A1QAGWU3VJIQD4,B002AL2TYC,1524787200,2018-04-27
35028,5.0,A1QAGWU3VJIQD4,B00DNLZOCC,1524787200,2018-04-27
35029,5.0,A1QAGWU3VJIQD4,B00GWXI20E,1499990400,2017-07-14
35030,5.0,A1QAGWU3VJIQD4,B011T0C73W,1499990400,2017-07-14
35031,5.0,A1QAGWU3VJIQD4,B017JOME6M,1524787200,2018-04-27
35032,5.0,A1QAGWU3VJIQD4,B018TNKDOW,1524787200,2018-04-27
35033,5.0,A19KBWVFN0ELS9,B002AMUDJY,1527984000,2018-06-03
35034,5.0,A19KBWVFN0ELS9,B002YU96JU,1527984000,2018-06-03
35035,5.0,A19KBWVFN0ELS9,B0167IE0KY,1527984000,2018-06-03
35036,5.0,A1MX82JL0MUI5J,B002AMUDJY,1520985600,2018-03-14
35037,5.0,A1MX82JL0MUI5J,B003JZCVT6,1524355200,2018-04-22
35038,5.0,A1MX82JL0MUI5J,B007BCO592,1520812800,2018-03-12
35039,5.0,A1MX82JL0MUI5J,B007C3TVEY,1521936000,2018-03-25
35040,5.0,A1MX82JL0MUI5J,B00AKOMGZ8,1530403200,2018-07-01
35041,5.0,A1MX82JL0MUI5J,B00I2YEH0A,1528761600,2018-06-12
35042,5.0,A1MX82JL0MUI5J,B00K7P63PE,1519430400,2018-02-24
35043,5.0,A1MX82JL0MUI5J,B00LQPKK3K,1524960000,2018-04-29
35044,5.0,A1MX82JL0MUI5J,B015Q04ETQ,1524182400,2018-04-20
35045,5.0,A1MX82JL0MUI5J,B017DSRZL8,1524700800,2018-04-26
35046,5.0,A1MX82JL0MUI5J,B01CVS1QB0,1526169600,2018-05-13
35047,5.0,A1MX82JL0MUI5J,B01ERZG5UW,1529020800,2018-06-15
35048,5.0,AA7KS64MHSYO7,B002AMVEIS,1527897600,2018-06-02
35049,5.0,AA7KS64MHSYO7,B003552QUY,1527897600,2018-06-02
35050,5.0,AA7KS64MHSYO7,B0045JJ1O8,1527897600,2018-06-02
35051,5.0,AA7KS64MHSYO7,B005452D24,1527897600,2018-06-02
35052,5.0,AA7KS64MHSYO7,B00720OO0S,1527897600,2018-06-02
35053,5.0,AA7KS64MHSYO7,B008H6GHLU,1527897600,2018-06-02
35054,5.0,AA7KS64MHSYO7,B009FBX5HK,1527897600,2018-06-02
35055,5.0,AA7KS64MHSYO7,B00L1C64II,1533254400,2018-08-03
35056,5.0,AA7KS64MHSYO7,B0112HPWQG,1533254400,2018-08-03
35057,5.0,AA7KS64MHSYO7,B01BMH1Q20,1527897600,2018-06-02
35058,5.0,A62ESE1N2LED7,B002AS461Y,1527811200,2018-06-01
35059,5.0,A62ESE1N2LED7,B0058KGHX6,1527811200,2018-06-01
35060,5.0,A62ESE1N2LED7,B005LAIIJY,1527811200,2018-06-01
35061,5.0,A62ESE1N2LED7,B006JN86VW,1527811200,2018-06-01
35062,5.0,A62ESE1N2LED7,B00AF6B22E,1527811200,2018-06-01
35063,5.0,A2SPFKTB4S0QVG,B002BIULQC,1528416000,2018-06-08
35064,5.0,A2SPFKTB4S0QVG,B002BWP49C,1528416000,2018-06-08
35065,5.0,A2SPFKTB4S0QVG,B003NHRIVQ,1528416000,2018-06-08
35066,5.0,A2SPFKTB4S0QVG,B006JM1ZTI,1528416000,2018-06-08
35067,5.0,A1T4G698YFBJ2N,B002BWD73W,1514764800,2018-01-01
35068,5.0,A1T4G698YFBJ2N,B008NNY9HQ,1514764800,2018-01-01
35069,5.0,A1T4G698YFBJ2N,6819903456,1514764800,2018-01-01
35070,5.0,A1T4G698YFBJ2N,B00TQGGD82,1514764800,2018-01-01
35071,5.0,A2BD6VH1VZML4L,B002BWP49C,1523145600,2018-04-08
35072,5.0,A2BD6VH1VZML4L,B0064YOWCI,1523145600,2018-04-08
35073,5.0,A2BD6VH1VZML4L,B006JM1ZTI,1523145600,2018-04-08
35074,5.0,A27UR08KS0ONV1,B002BWP49C,1518480000,2018-02-13
35075,5.0,A27UR08KS0ONV1,B006JM1ZTI,1518480000,2018-02-13
35076,5.0,A27UR08KS0ONV1,B01CP0Q8S0,1518480000,2018-02-13
35077,5.0,ABBH1X8TNZP5G,B002BWP49C,1511740800,2017-11-27
35078,5.0,ABBH1X8TNZP5G,B006JM1ZTI,1511740800,2017-11-27
35079,5.0,ABBH1X8TNZP5G,B00O4ZC57I,1519171200,2018-02-21
35080,5.0,ABBH1X8TNZP5G,B00X797NJW,1519171200,2018-02-21
35081,5.0,A1VRLWEW4O26HA,B002BWP49C,1527120000,2018-05-24
35082,5.0,A1VRLWEW4O26HA,B005LAIGSM,1527120000,2018-05-24
35083,5.0,A1VRLWEW4O26HA,B006JM1ZTI,1527120000,2018-05-24
35084,5.0,A1VRLWEW4O26HA,B00Q0G2VXM,1527120000,2018-05-24
35085,5.0,A1VRLWEW4O26HA,B00R8GUXPG,1527120000,2018-05-24
35086,5.0,A2JZCER5L46SDZ,B002BWP2IK,1514332800,2017-12-27
35087,5.0,A2JZCER5L46SDZ,B00D6I7EC0,1514332800,2017-12-27
35088,5.0,A2JZCER5L46SDZ,B00DNLZQFW,1513036800,2017-12-12
35089,5.0,A2JZCER5L46SDZ,B00GTZWZH6,1514332800,2017-12-27
35090,5.0,A2JZCER5L46SDZ,B00O1D3C66,1513036800,2017-12-12
35091,5.0,A2JZCER5L46SDZ,B01690GTX6,1514332800,2017-12-27
35092,5.0,A15CNTXUBOLMHQ,B002BWP2IK,1509321600,2017-10-30
35093,5.0,A15CNTXUBOLMHQ,B005TK23PQ,1509321600,2017-10-30
35094,5.0,A15CNTXUBOLMHQ,B00GTZWZH6,1509321600,2017-10-30
35095,5.0,A3VJC4XFC0Z9G2,B002BWP2JO,1502582400,2017-08-13
35096,5.0,A3VJC4XFC0Z9G2,B00915G4IC,1502582400,2017-08-13
35097,5.0,A3VJC4XFC0Z9G2,B00CYQXETM,1502582400,2017-08-13
35098,5.0,A32Y8X14OV03NI,B002BWP2JO,1521504000,2018-03-20
35099,5.0,A32Y8X14OV03NI,B0059XTU1S,1521504000,2018-03-20
35100,5.0,A32Y8X14OV03NI,B00AHQQHFE,1521504000,2018-03-20
35101,5.0,A32Y8X14OV03NI,B00CPSGI8S,1521504000,2018-03-20
35102,5.0,A23OBDPB9NYEA0,B002BWP2JO,1520985600,2018-03-14
35103,5.0,A23OBDPB9NYEA0,B00JVVFM3O,1520985600,2018-03-14
35104,5.0,A23OBDPB9NYEA0,B00O4CTSD0,1520985600,2018-03-14
35105,5.0,A23OBDPB9NYEA0,B01C6S1Z2K,1520985600,2018-03-14
35106,5.0,AQAAEKX8GBOUD,B002BZTNIC,1507420800,2017-10-08
35107,5.0,AQAAEKX8GBOUD,B00Q0G2VXM,1513382400,2017-12-16
35108,5.0,AQAAEKX8GBOUD,B00R8GUXPG,1513382400,2017-12-16
35109,5.0,A2F8FQQHASO40F,B002BYSG0Y,1506038400,2017-09-22
35110,5.0,A2F8FQQHASO40F,B00TGLD5OC,1506038400,2017-09-22
35111,5.0,A2F8FQQHASO40F,B00W605FDO,1506038400,2017-09-22
35112,5.0,A2FKGHSN6EY6BY,B002C39SQU,1504483200,2017-09-04
35113,5.0,A2FKGHSN6EY6BY,B00540G3GG,1504483200,2017-09-04
35114,5.0,A2FKGHSN6EY6BY,B00F6Y3FLG,1527206400,2018-05-25
35115,5.0,A2FKGHSN6EY6BY,B00IXPWGIS,1504483200,2017-09-04
35116,5.0,A2FKGHSN6EY6BY,B01B1XA2KC,1504483200,2017-09-04
35117,5.0,A2FKGHSN6EY6BY,B01GIURMSI,1519948800,2018-03-02
35118,5.0,A3CYMRW04WQ7C6,B002C39T28,1505001600,2017-09-10
35119,5.0,A3CYMRW04WQ7C6,B009SCONXQ,1503878400,2017-08-28
35120,5.0,A3CYMRW04WQ7C6,B0170FTFOY,1498867200,2017-07-01
35121,5.0,A1LIMBZLFHIFNY,B002C6VMIY,1519430400,2018-02-24
35122,5.0,A1LIMBZLFHIFNY,B003YCYZAC,1519430400,2018-02-24
35123,5.0,A1LIMBZLFHIFNY,B0052T6XLY,1519430400,2018-02-24
35124,5.0,A6SAK3AEVTXQ0,B002C7ELOA,1504137600,2017-08-31
35125,5.0,A6SAK3AEVTXQ0,B004L5GY82,1504137600,2017-08-31
35126,5.0,A6SAK3AEVTXQ0,B00668IFWA,1504137600,2017-08-31
35127,5.0,A6SAK3AEVTXQ0,B00C6F61IW,1517184000,2018-01-29
35128,5.0,A1ZMX1J8GQWU7D,B002CAWNDS,1515024000,2018-01-04
35129,5.0,A1ZMX1J8GQWU7D,B008CFZQQS,1525651200,2018-05-07
35130,5.0,A1ZMX1J8GQWU7D,B00HUCF420,1525651200,2018-05-07
35131,5.0,A2CXDD2W3ANINQ,B002CMGO5O,1528070400,2018-06-04
35132,5.0,A2CXDD2W3ANINQ,B00O1D3C6Q,1528070400,2018-06-04
35133,5.0,A2CXDD2W3ANINQ,B018TNBX50,1528070400,2018-06-04
35134,5.0,A2KEQ6Y68IS495,B002CLKP00,1520294400,2018-03-06
35135,5.0,A2KEQ6Y68IS495,B0058YPGVQ,1520294400,2018-03-06
35136,5.0,A2KEQ6Y68IS495,B009AMAJBO,1520294400,2018-03-06
35137,5.0,A38DU2IPDCK0RW,B002CWKU18,1525132800,2018-05-01
35138,5.0,A38DU2IPDCK0RW,B004EPZ03E,1520812800,2018-03-12
35139,5.0,A38DU2IPDCK0RW,B019WMTVLA,1520812800,2018-03-12
35140,5.0,A28L4MYTYOKRXQ,B002D1XK74,1502064000,2017-08-07
35141,5.0,A28L4MYTYOKRXQ,B00BH1V94W,1504742400,2017-09-07
35142,5.0,A28L4MYTYOKRXQ,B00CPTUOBO,1512518400,2017-12-06
35143,5.0,A28L4MYTYOKRXQ,B017BTMXCU,1504224000,2017-09-01
35144,5.0,A28L4MYTYOKRXQ,B01A5NZ2MC,1509235200,2017-10-29
35145,5.0,A28L4MYTYOKRXQ,B01EJKRZ7C,1501113600,2017-07-27
35146,5.0,A2A3XI4K69JHMJ,B002DH20YM,1516838400,2018-01-25
35147,5.0,A2A3XI4K69JHMJ,B00AMU8K8C,1525392000,2018-05-04
35148,5.0,A2A3XI4K69JHMJ,B00HX8CJ5Q,1516838400,2018-01-25
35149,5.0,A3E32187J44MMT,B002DLB15W,1501027200,2017-07-26
35150,5.0,A3E32187J44MMT,B005IVX3IM,1501027200,2017-07-26
35151,5.0,A3E32187J44MMT,B00DY64C8S,1501027200,2017-07-26
35152,5.0,A20FK68BUB1IVA,B002DY9KRK,1512777600,2017-12-09
35153,5.0,A20FK68BUB1IVA,B004D8P258,1521244800,2018-03-17
35154,5.0,A20FK68BUB1IVA,B00KX44RNO,1516492800,2018-01-21
35155,5.0,A20FK68BUB1IVA,B00SB9SL3A,1519171200,2018-02-21
35156,5.0,A3D1SOESK2QQKT,B002DYKPF6,1515024000,2018-01-04
35157,5.0,A3D1SOESK2QQKT,B00NYC65M8,1515024000,2018-01-04
35158,5.0,A3D1SOESK2QQKT,B00Z7EMJ4E,1515024000,2018-01-04
35159,5.0,A3D1SOESK2QQKT,B019GE15PY,1515024000,2018-01-04
35160,5.0,A3K6GSHH1B6TL2,B002E9HML0,1521331200,2018-03-18
35161,5.0,A3K6GSHH1B6TL2,B008EPKWWE,1521331200,2018-03-18
35162,5.0,A3K6GSHH1B6TL2,B00QV2I51M,1521331200,2018-03-18
35163,5.0,A2KNZLVZ471NS,B002EWD0D6,1528416000,2018-06-08
35164,5.0,A2KNZLVZ471NS,B004FOPFFC,1517788800,2018-02-05
35165,5.0,A2KNZLVZ471NS,B005SH65UO,1528416000,2018-06-08
35166,5.0,AO3EX9NQXQ0NT,B002F6MPY6,1501632000,2017-08-02
35167,5.0,AO3EX9NQXQ0NT,B00KWTZ1RG,1501632000,2017-08-02
35168,5.0,AO3EX9NQXQ0NT,B00O9P4DW8,1501632000,2017-08-02
35169,5.0,A33P7GOXI4CWA3,B002H9WI0M,1523664000,2018-04-14
35170,5.0,A33P7GOXI4CWA3,B005R2SI1E,1513382400,2017-12-16
35171,5.0,A33P7GOXI4CWA3,B009A9EMYM,1523664000,2018-04-14
35172,5.0,A33P7GOXI4CWA3,B009P3J5XG,1513382400,2017-12-16
35173,5.0,A33P7GOXI4CWA3,B00EC9UHZI,1523664000,2018-04-14
35174,5.0,A33P7GOXI4CWA3,B00Q0G2VXM,1523664000,2018-04-14
35175,5.0,A33P7GOXI4CWA3,B00R8GUXPG,1523664000,2018-04-14
35176,5.0,A33P7GOXI4CWA3,B00W3W2QGE,1523664000,2018-04-14
35177,5.0,A14YBUNEE7AVG6,B002JVWR4A,1507593600,2017-10-10
35178,5.0,A14YBUNEE7AVG6,B0053O89IS,1507593600,2017-10-10
35179,5.0,A14YBUNEE7AVG6,B00FE5MX74,1507593600,2017-10-10
35180,5.0,A14YBUNEE7AVG6,B00VC1YFFM,1507593600,2017-10-10
35181,5.0,A14YBUNEE7AVG6,B00ZPH4RRA,1507593600,2017-10-10
35182,5.0,A34F6AUDYC9F3T,B002KGVB7S,1510444800,2017-11-12
35183,5.0,A34F6AUDYC9F3T,B00COBWXIK,1509667200,2017-11-03
35184,5.0,A34F6AUDYC9F3T,B01ELZH25A,1510444800,2017-11-12
35185,5.0,A3B52RBC5FD03R,B002KGVB7S,1510012800,2017-11-07
35186,5.0,A3B52RBC5FD03R,B002ZG97EC,1510963200,2017-11-18
35187,5.0,A3B52RBC5FD03R,B003Y5H5FG,1510963200,2017-11-18
35188,5.0,A3B52RBC5FD03R,B014TC60LC,1510963200,2017-11-18
35189,5.0,A2T9MVLVXFF1BZ,B002KGVB7S,1506384000,2017-09-26
35190,5.0,A2T9MVLVXFF1BZ,B00BNB9AVA,1515283200,2018-01-07
35191,5.0,A2T9MVLVXFF1BZ,B01BKI6IF6,1503446400,2017-08-23
35192,5.0,A1QCP4S8I07E2F,B002KPINY8,1518566400,2018-02-14
35193,5.0,A1QCP4S8I07E2F,B00423B6P4,1518566400,2018-02-14
35194,5.0,A1QCP4S8I07E2F,B01HEXVJJG,1518566400,2018-02-14
35195,5.0,A3SSS48I28J5B0,B002L9N4N8,1498867200,2017-07-01
35196,5.0,A3SSS48I28J5B0,B00IK481FO,1500076800,2017-07-15
35197,5.0,A3SSS48I28J5B0,B00VKEWZQ2,1500076800,2017-07-15
35198,5.0,AHKFM8H7ZK1C5,B002LFPBOM,1508457600,2017-10-20
35199,5.0,AHKFM8H7ZK1C5,B00PMDSVTM,1508198400,2017-10-17
35200,5.0,AHKFM8H7ZK1C5,B0170FTFOY,1511049600,2017-11-19
35201,5.0,A2IEHSPLV53L1P,B002LFPBOM,1527897600,2018-06-02
35202,5.0,A2IEHSPLV53L1P,B004EI2NPO,1515974400,2018-01-15
35203,5.0,A2IEHSPLV53L1P,B00OV3VGP0,1522972800,2018-04-06
35204,5.0,A2XT8PM3MDOYDQ,B002LFPAUM,1519430400,2018-02-24
35205,5.0,A2XT8PM3MDOYDQ,B008HUSFTS,1520812800,2018-03-12
35206,5.0,A2XT8PM3MDOYDQ,B0090O07S2,1508025600,2017-10-15
35207,5.0,A12OB7ZNVXOT4T,B002LFQIL2,1503014400,2017-08-18
35208,5.0,A12OB7ZNVXOT4T,B00CBFB8VC,1517184000,2018-01-29
35209,5.0,A12OB7ZNVXOT4T,B00UT57BFS,1503014400,2017-08-18
35210,5.0,A2KJCE45261WIZ,B002LFQIL2,1509840000,2017-11-05
35211,5.0,A2KJCE45261WIZ,B00T6KIQJC,1502496000,2017-08-12
35212,5.0,A2KJCE45261WIZ,B00UT57BFS,1509840000,2017-11-05
35213,5.0,A3D144NIQAR33L,B002LFQIL2,1505952000,2017-09-21
35214,5.0,A3D144NIQAR33L,B003UD7JC6,1524700800,2018-04-26
35215,5.0,A3D144NIQAR33L,B00UT57BFS,1505952000,2017-09-21
35216,5.0,A33JDTQAMIH8V8,B002LSI1GY,1509926400,2017-11-06
35217,5.0,A33JDTQAMIH8V8,B0031RAOVY,1524960000,2018-04-29
35218,5.0,A33JDTQAMIH8V8,B0187Z2IR2,1524960000,2018-04-29
35219,5.0,A33JDTQAMIH8V8,B01GKKXXG6,1528502400,2018-06-09
35220,5.0,A2Z3BQFBIMHENO,B002LYD2M6,1510531200,2017-11-13
35221,5.0,A2Z3BQFBIMHENO,B005I0DUN6,1510531200,2017-11-13
35222,5.0,A2Z3BQFBIMHENO,B00CMCCAH0,1510531200,2017-11-13
35223,5.0,A2ZKV3VWF20I3N,B002LYD2M6,1504656000,2017-09-06
35224,5.0,A2ZKV3VWF20I3N,B005I0DUN6,1504656000,2017-09-06
35225,5.0,A2ZKV3VWF20I3N,B00CMCCAH0,1504656000,2017-09-06
35226,5.0,A1I0POKBMICMQM,B002LYD2M6,1503273600,2017-08-21
35227,5.0,A1I0POKBMICMQM,B005I0DUN6,1503273600,2017-08-21
35228,5.0,A1I0POKBMICMQM,B00CMCCAH0,1503273600,2017-08-21
35229,5.0,A2RLN2CPNZGH25,B002LYD2M6,1528243200,2018-06-06
35230,5.0,A2RLN2CPNZGH25,B005I0DUN6,1528243200,2018-06-06
35231,5.0,A2RLN2CPNZGH25,B00CMCCAH0,1528243200,2018-06-06
35232,5.0,A115EGG0JVOJS9,B002N5N5LG,1504828800,2017-09-08
35233,5.0,A115EGG0JVOJS9,B00WZEAKZE,1526083200,2018-05-12
35234,5.0,A115EGG0JVOJS9,B01AVJR3M2,1499385600,2017-07-07
35235,5.0,A2BX0O57WRL35,B002NPY7GS,1522713600,2018-04-03
35236,5.0,A2BX0O57WRL35,B0050MB43A,1522713600,2018-04-03
35237,5.0,A2BX0O57WRL35,B0050MB5PC,1522713600,2018-04-03
35238,5.0,A2BX0O57WRL35,B00XVJ3MW0,1522713600,2018-04-03
35239,5.0,A2738P6HTH8GDM,B002O3Z4WU,1511913600,2017-11-29
35240,5.0,A2738P6HTH8GDM,B004UXUX4Q,1511913600,2017-11-29
35241,5.0,A2738P6HTH8GDM,B007L6VRHG,1501372800,2017-07-30
35242,5.0,A12GJZ3T118DXA,B002OMIKN6,1525046400,2018-04-30
35243,5.0,A12GJZ3T118DXA,B00W85TAHE,1499990400,2017-07-14
35244,5.0,A12GJZ3T118DXA,B011D5G982,1533513600,2018-08-06
35245,5.0,A12GJZ3T118DXA,B0187Z2IR2,1534464000,2018-08-17
35246,5.0,A3CKQHFCKC6IYO,B002PCVLWW,1512432000,2017-12-05
35247,5.0,A3CKQHFCKC6IYO,B0085Z6YYI,1529366400,2018-06-19
35248,5.0,A3CKQHFCKC6IYO,B00EJGMF22,1529366400,2018-06-19
35249,5.0,A3CKQHFCKC6IYO,B00FGG60XY,1529366400,2018-06-19
35250,5.0,A3CKQHFCKC6IYO,B00KH5DFXC,1516665600,2018-01-23
35251,5.0,A3CKQHFCKC6IYO,B01EVZK2WA,1529366400,2018-06-19
35252,5.0,A12YCM3BPAY9W4,B002PLPQME,1514937600,2018-01-03
35253,5.0,A12YCM3BPAY9W4,B006LL3WP2,1514937600,2018-01-03
35254,5.0,A12YCM3BPAY9W4,B00T6QIZ7O,1514937600,2018-01-03
35255,5.0,A3Q2KY4LOW4LRC,B002QEHPQA,1516406400,2018-01-20
35256,5.0,A3Q2KY4LOW4LRC,B005S9ELVC,1516406400,2018-01-20
35257,5.0,A3Q2KY4LOW4LRC,B0189Y6HHI,1516406400,2018-01-20
35258,5.0,A3JHZDN70TXTQW,B002QEHPQA,1527984000,2018-06-03
35259,5.0,A3JHZDN70TXTQW,B004HO6HY8,1527984000,2018-06-03
35260,5.0,A3JHZDN70TXTQW,B01BDUS0NY,1527984000,2018-06-03
35261,5.0,A3S067NR6DWFXT,B002R0EIVI,1525392000,2018-05-04
35262,5.0,A3S067NR6DWFXT,B0074JOCQI,1525392000,2018-05-04
35263,5.0,A3S067NR6DWFXT,B007FZ7NEE,1525392000,2018-05-04
35264,5.0,A3S067NR6DWFXT,B0084I9QIW,1525392000,2018-05-04
35265,5.0,AE24AAFQABQ67,B002R0EIVI,1518480000,2018-02-13
35266,5.0,AE24AAFQABQ67,B00M0GMC26,1518480000,2018-02-13
35267,5.0,AE24AAFQABQ67,B00Q0G2VXM,1518480000,2018-02-13
35268,5.0,AE24AAFQABQ67,B00R8GUXPG,1518480000,2018-02-13
35269,5.0,A3W48XMUVYZ11H,B002R1O51A,1516406400,2018-01-20
35270,5.0,A3W48XMUVYZ11H,B003IY498Y,1521763200,2018-03-23
35271,5.0,A3W48XMUVYZ11H,B0062RY3Z8,1522108800,2018-03-27
35272,5.0,A3W48XMUVYZ11H,B006QWC2ZC,1520726400,2018-03-11
35273,5.0,A3W48XMUVYZ11H,B00ATP243C,1521676800,2018-03-22
35274,5.0,A3W48XMUVYZ11H,B00CU00JTU,1498953600,2017-07-02
35275,5.0,A3HCGZLZBB96ZI,B002R8Q1RE,1504483200,2017-09-04
35276,5.0,A3HCGZLZBB96ZI,B003UESJF6,1504483200,2017-09-04
35277,5.0,A3HCGZLZBB96ZI,B00CU2RNVA,1520899200,2018-03-13
35278,5.0,AYF2A74KESSZ4,B002RUNMMO,1505347200,2017-09-14
35279,5.0,AYF2A74KESSZ4,B00BMRTPEM,1505347200,2017-09-14
35280,5.0,AYF2A74KESSZ4,B00HRISNPM,1505347200,2017-09-14
35281,5.0,A25WM1G676W2AA,B002RUNMMO,1511568000,2017-11-25
35282,5.0,A25WM1G676W2AA,B004BN2UT6,1511568000,2017-11-25
35283,5.0,A25WM1G676W2AA,B00LTO342M,1511568000,2017-11-25
35284,5.0,AZOD2QP5YIIFM,B002SJIO5O,1507161600,2017-10-05
35285,5.0,AZOD2QP5YIIFM,B004HO6HWK,1507161600,2017-10-05
35286,5.0,AZOD2QP5YIIFM,B0062P332Y,1507161600,2017-10-05
35287,5.0,AZOD2QP5YIIFM,B00BLNDRKK,1507161600,2017-10-05
35288,5.0,AZOD2QP5YIIFM,B00E8RKHWW,1529280000,2018-06-18
35289,5.0,A3B7D87Q7OF3BD,B002SJIO5O,1524614400,2018-04-25
35290,5.0,A3B7D87Q7OF3BD,B002ZG97XI,1524614400,2018-04-25
35291,5.0,A3B7D87Q7OF3BD,B00930LIT0,1524614400,2018-04-25
35292,5.0,A107RCY2V4C7TG,B002SQFZ68,1502409600,2017-08-11
35293,5.0,A107RCY2V4C7TG,B0050JN814,1529280000,2018-06-18
35294,5.0,A107RCY2V4C7TG,B006EMSO74,1529280000,2018-06-18
35295,5.0,A107RCY2V4C7TG,B007FZ7NEE,1502409600,2017-08-11
35296,5.0,A107RCY2V4C7TG,B014HFOANQ,1518480000,2018-02-13
35297,5.0,AUZ652STEQHMQ,B002SZQC7K,1512086400,2017-12-01
35298,5.0,AUZ652STEQHMQ,B00F37VHPM,1512086400,2017-12-01
35299,5.0,AUZ652STEQHMQ,B015JHRLWS,1502064000,2017-08-07
35300,5.0,ACTNPMHQ0TK1P,B002U573W6,1524009600,2018-04-18
35301,5.0,ACTNPMHQ0TK1P,B004LWZW4C,1515283200,2018-01-07
35302,5.0,ACTNPMHQ0TK1P,B00MCKN8A0,1521936000,2018-03-25
35303,5.0,A3RDRWBDJ7LCU7,B002UNMW7O,1525996800,2018-05-11
35304,5.0,A3RDRWBDJ7LCU7,B0036TGSJE,1514678400,2017-12-31
35305,5.0,A3RDRWBDJ7LCU7,B0147OOWMQ,1514678400,2017-12-31
35306,5.0,A3RDRWBDJ7LCU7,B0182W7KBY,1514678400,2017-12-31
35307,5.0,A49GKB351M2OK,B002UNMW7O,1525651200,2018-05-07
35308,5.0,A49GKB351M2OK,B003RHZ6CK,1526688000,2018-05-19
35309,5.0,A49GKB351M2OK,B0139TET14,1523923200,2018-04-17
35310,5.0,A24QA6CREYXT7,B002UNMW7O,1525651200,2018-05-07
35311,5.0,A24QA6CREYXT7,B0049P1ZZQ,1525651200,2018-05-07
35312,5.0,A24QA6CREYXT7,B005LAJ23A,1525651200,2018-05-07
35313,5.0,A24QA6CREYXT7,B00N176XGE,1512604800,2017-12-07
35314,5.0,A2AUKUGUSCTFTD,B002VL5BWS,1506384000,2017-09-26
35315,5.0,A2AUKUGUSCTFTD,B003Y5H5HO,1506384000,2017-09-26
35316,5.0,A2AUKUGUSCTFTD,B0046H0HZ6,1506384000,2017-09-26
35317,5.0,A3JIRRZW1TR5PE,B002VPE1BQ,1522972800,2018-04-06
35318,5.0,A3JIRRZW1TR5PE,B003Q6D2B4,1522972800,2018-04-06
35319,5.0,A3JIRRZW1TR5PE,B005LAIIMG,1522972800,2018-04-06
35320,5.0,A3JIRRZW1TR5PE,B00DHRLK84,1522972800,2018-04-06
35321,5.0,A3VSORJ6ZR82FE,B002VWNIDQ,1527984000,2018-06-03
35322,5.0,A3VSORJ6ZR82FE,B00O3UBDQ8,1533081600,2018-08-01
35323,5.0,A3VSORJ6ZR82FE,B017RR5HW4,1527984000,2018-06-03
35324,5.0,AATHBR3DJKYP3,B002W1HBLQ,1525046400,2018-04-30
35325,5.0,AATHBR3DJKYP3,B00GN13CNC,1525046400,2018-04-30
35326,5.0,AATHBR3DJKYP3,B00YOJIDXY,1525046400,2018-04-30
35327,5.0,A1QETG7RRAPP1T,B002W1HBLQ,1519862400,2018-03-01
35328,5.0,A1QETG7RRAPP1T,B008P9M614,1519862400,2018-03-01
35329,5.0,A1QETG7RRAPP1T,B00TGLD5OC,1519862400,2018-03-01
35330,5.0,A32C7W0IE8OPQZ,B002W1HBLQ,1518480000,2018-02-13
35331,5.0,A32C7W0IE8OPQZ,B0049P1ZZQ,1518480000,2018-02-13
35332,5.0,A32C7W0IE8OPQZ,B005LAJ23A,1518480000,2018-02-13
35333,5.0,A32C7W0IE8OPQZ,B01CP0Q8S0,1518480000,2018-02-13
35334,5.0,A26OUCMBOPO7OV,B002XTBEDI,1507334400,2017-10-07
35335,5.0,A26OUCMBOPO7OV,B005MYEQ4U,1507420800,2017-10-08
35336,5.0,A26OUCMBOPO7OV,B007P3Q95K,1508112000,2017-10-16
35337,5.0,A1LJ542WT0MSR5,B002XTBEDI,1503014400,2017-08-18
35338,5.0,A1LJ542WT0MSR5,B00EF4U7JQ,1503014400,2017-08-18
35339,5.0,A1LJ542WT0MSR5,B00OV3VGP0,1503014400,2017-08-18
35340,5.0,A1LJ542WT0MSR5,B01BDUS0NY,1503014400,2017-08-18
35341,5.0,A3DTTEO7GSQWG,B002XTBEDI,1501977600,2017-08-06
35342,5.0,A3DTTEO7GSQWG,B00Q0G2VXM,1500422400,2017-07-19
35343,5.0,A3DTTEO7GSQWG,B00Q0G2VXM,1500422400,2017-07-19
35344,5.0,A3DTTEO7GSQWG,B00R8GUXPG,1500422400,2017-07-19
35345,5.0,A3DTTEO7GSQWG,B00R8GUXPG,1500422400,2017-07-19
35346,5.0,A3HF2B5KR74H3G,B002Y0KR70,1514332800,2017-12-27
35347,5.0,A3HF2B5KR74H3G,B0038Q9Q6W,1514332800,2017-12-27
35348,5.0,A3HF2B5KR74H3G,B004DMIISC,1514332800,2017-12-27
35349,5.0,A2HGEIP13VBCBR,B002Y0KR70,1519776000,2018-02-28
35350,5.0,A2HGEIP13VBCBR,B0038Q9Q6W,1519776000,2018-02-28
35351,5.0,A2HGEIP13VBCBR,B003H6KRKC,1519776000,2018-02-28
35352,5.0,A2HGEIP13VBCBR,B0055UA1KO,1519776000,2018-02-28
35353,5.0,A283URYG8YOM6H,B002YMWQ2M,1506643200,2017-09-29
35354,5.0,A283URYG8YOM6H,B008220BGQ,1506643200,2017-09-29
35355,5.0,A283URYG8YOM6H,B00BEJL4XS,1506643200,2017-09-29
35356,5.0,A1LSNQQ37FA5J9,B002YU96JU,1527292800,2018-05-26
